Geneset	Score	Score Type	Method	Validation Split	Geneset Collection	Network
OSTEOCHONDRODYSPLASIA	0.94644	auPRC	SL-E-LR	Holdout	BeFree	BioGRID
OSTEOCHONDRODYSPLASIA	1.01814	P@TopK	SL-E-LR	Holdout	BeFree	BioGRID
OSTEOCHONDRODYSPLASIA	0.537338	auROC	SL-E-LR	Holdout	BeFree	BioGRID
OSTEOCHONDRODYSPLASIA	0.068142	auPRC	SL-E-LR	5FCV	BeFree	BioGRID
OSTEOCHONDRODYSPLASIA	-0.892638	P@TopK	SL-E-LR	5FCV	BeFree	BioGRID
OSTEOCHONDRODYSPLASIA	0.523034	auROC	SL-E-LR	5FCV	BeFree	BioGRID
PANCREATIC_CANCER	1.32295	auPRC	SL-E-LR	Holdout	BeFree	BioGRID
PANCREATIC_CANCER	2.556906	P@TopK	SL-E-LR	Holdout	BeFree	BioGRID
PANCREATIC_CANCER	0.462545	auROC	SL-E-LR	Holdout	BeFree	BioGRID
PANCREATIC_CANCER	0.287017	auPRC	SL-E-LR	5FCV	BeFree	BioGRID
PANCREATIC_CANCER	0.446582	P@TopK	SL-E-LR	5FCV	BeFree	BioGRID
PANCREATIC_CANCER	0.552565	auROC	SL-E-LR	5FCV	BeFree	BioGRID
PAPILLARY_RENAL_CELL_CARCINOMA	-0.304019	auPRC	SL-E-LR	Holdout	BeFree	BioGRID
PAPILLARY_RENAL_CELL_CARCINOMA	-inf	P@TopK	SL-E-LR	Holdout	BeFree	BioGRID
PAPILLARY_RENAL_CELL_CARCINOMA	0.436375	auROC	SL-E-LR	Holdout	BeFree	BioGRID
PAPILLARY_RENAL_CELL_CARCINOMA	2.091389	auPRC	SL-E-LR	5FCV	BeFree	BioGRID
PAPILLARY_RENAL_CELL_CARCINOMA	2.044135	P@TopK	SL-E-LR	5FCV	BeFree	BioGRID
PAPILLARY_RENAL_CELL_CARCINOMA	0.564253	auROC	SL-E-LR	5FCV	BeFree	BioGRID
PARATHYROID_GLAND_DISEASE	-0.130809	auPRC	SL-E-LR	Holdout	BeFree	BioGRID
PARATHYROID_GLAND_DISEASE	1.971986	P@TopK	SL-E-LR	Holdout	BeFree	BioGRID
PARATHYROID_GLAND_DISEASE	0.405089	auROC	SL-E-LR	Holdout	BeFree	BioGRID
PARATHYROID_GLAND_DISEASE	0.417889	auPRC	SL-E-LR	5FCV	BeFree	BioGRID
PARATHYROID_GLAND_DISEASE	1.448778	P@TopK	SL-E-LR	5FCV	BeFree	BioGRID
PARATHYROID_GLAND_DISEASE	0.579029	auROC	SL-E-LR	5FCV	BeFree	BioGRID
PARKINSON_S_DISEASE	0.317793	auPRC	SL-E-LR	Holdout	BeFree	BioGRID
PARKINSON_S_DISEASE	1.375039	P@TopK	SL-E-LR	Holdout	BeFree	BioGRID
PARKINSON_S_DISEASE	0.566044	auROC	SL-E-LR	Holdout	BeFree	BioGRID
PARKINSON_S_DISEASE	1.031919	auPRC	SL-E-LR	5FCV	BeFree	BioGRID
PARKINSON_S_DISEASE	1.257252	P@TopK	SL-E-LR	5FCV	BeFree	BioGRID
PARKINSON_S_DISEASE	0.618738	auROC	SL-E-LR	5FCV	BeFree	BioGRID
PERIPHERAL_NERVOUS_SYSTEM_DISEASE	0.043818	auPRC	SL-E-LR	Holdout	BeFree	BioGRID
PERIPHERAL_NERVOUS_SYSTEM_DISEASE	-0.448708	P@TopK	SL-E-LR	Holdout	BeFree	BioGRID
PERIPHERAL_NERVOUS_SYSTEM_DISEASE	0.51769	auROC	SL-E-LR	Holdout	BeFree	BioGRID
PERIPHERAL_NERVOUS_SYSTEM_DISEASE	0.122297	auPRC	SL-E-LR	5FCV	BeFree	BioGRID
PERIPHERAL_NERVOUS_SYSTEM_DISEASE	-0.054189	P@TopK	SL-E-LR	5FCV	BeFree	BioGRID
PERIPHERAL_NERVOUS_SYSTEM_DISEASE	0.514839	auROC	SL-E-LR	5FCV	BeFree	BioGRID
PERIPHERAL_NERVOUS_SYSTEM_NEOPLASM	-0.163911	auPRC	SL-E-LR	Holdout	BeFree	BioGRID
PERIPHERAL_NERVOUS_SYSTEM_NEOPLASM	-inf	P@TopK	SL-E-LR	Holdout	BeFree	BioGRID
PERIPHERAL_NERVOUS_SYSTEM_NEOPLASM	0.481623	auROC	SL-E-LR	Holdout	BeFree	BioGRID
PERIPHERAL_NERVOUS_SYSTEM_NEOPLASM	-0.235899	auPRC	SL-E-LR	5FCV	BeFree	BioGRID
PERIPHERAL_NERVOUS_SYSTEM_NEOPLASM	-1.664431	P@TopK	SL-E-LR	5FCV	BeFree	BioGRID
PERIPHERAL_NERVOUS_SYSTEM_NEOPLASM	0.43603	auROC	SL-E-LR	5FCV	BeFree	BioGRID
RETINAL_DISEASE	0.776011	auPRC	SL-E-LR	Holdout	BeFree	BioGRID
RETINAL_DISEASE	1.948134	P@TopK	SL-E-LR	Holdout	BeFree	BioGRID
RETINAL_DISEASE	0.56443	auROC	SL-E-LR	Holdout	BeFree	BioGRID
RETINAL_DISEASE	0.781755	auPRC	SL-E-LR	5FCV	BeFree	BioGRID
RETINAL_DISEASE	1.325513	P@TopK	SL-E-LR	5FCV	BeFree	BioGRID
RETINAL_DISEASE	0.607166	auROC	SL-E-LR	5FCV	BeFree	BioGRID
SCHIZOPHRENIA	1.002811	auPRC	SL-E-LR	Holdout	BeFree	BioGRID
SCHIZOPHRENIA	1.367062	P@TopK	SL-E-LR	Holdout	BeFree	BioGRID
SCHIZOPHRENIA	0.592776	auROC	SL-E-LR	Holdout	BeFree	BioGRID
SCHIZOPHRENIA	0.989959	auPRC	SL-E-LR	5FCV	BeFree	BioGRID
SCHIZOPHRENIA	1.272528	P@TopK	SL-E-LR	5FCV	BeFree	BioGRID
SCHIZOPHRENIA	0.650734	auROC	SL-E-LR	5FCV	BeFree	BioGRID
STOMACH_CANCER	-0.201522	auPRC	SL-E-LR	Holdout	BeFree	BioGRID
STOMACH_CANCER	-inf	P@TopK	SL-E-LR	Holdout	BeFree	BioGRID
STOMACH_CANCER	0.451558	auROC	SL-E-LR	Holdout	BeFree	BioGRID
STOMACH_CANCER	0.348879	auPRC	SL-E-LR	5FCV	BeFree	BioGRID
STOMACH_CANCER	0.478616	P@TopK	SL-E-LR	5FCV	BeFree	BioGRID
STOMACH_CANCER	0.574749	auROC	SL-E-LR	5FCV	BeFree	BioGRID
SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.469719	auPRC	SL-E-LR	Holdout	BeFree	BioGRID
SYSTEMIC_LUPUS_ERYTHEMATOSUS	-inf	P@TopK	SL-E-LR	Holdout	BeFree	BioGRID
SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.571334	auROC	SL-E-LR	Holdout	BeFree	BioGRID
SYSTEMIC_LUPUS_ERYTHEMATOSUS	1.863214	auPRC	SL-E-LR	5FCV	BeFree	BioGRID
SYSTEMIC_LUPUS_ERYTHEMATOSUS	2.585338	P@TopK	SL-E-LR	5FCV	BeFree	BioGRID
SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.698843	auROC	SL-E-LR	5FCV	BeFree	BioGRID
T_CELL_LEUKEMIA	2.389317	auPRC	SL-E-LR	Holdout	BeFree	BioGRID
T_CELL_LEUKEMIA	3.151603	P@TopK	SL-E-LR	Holdout	BeFree	BioGRID
T_CELL_LEUKEMIA	0.728238	auROC	SL-E-LR	Holdout	BeFree	BioGRID
T_CELL_LEUKEMIA	2.436302	auPRC	SL-E-LR	5FCV	BeFree	BioGRID
T_CELL_LEUKEMIA	3.123243	P@TopK	SL-E-LR	5FCV	BeFree	BioGRID
T_CELL_LEUKEMIA	0.662731	auROC	SL-E-LR	5FCV	BeFree	BioGRID
VASCULAR_DISEASE	-0.357249	auPRC	SL-E-LR	Holdout	BeFree	BioGRID
VASCULAR_DISEASE	-inf	P@TopK	SL-E-LR	Holdout	BeFree	BioGRID
VASCULAR_DISEASE	0.40479	auROC	SL-E-LR	Holdout	BeFree	BioGRID
VASCULAR_DISEASE	0.238729	auPRC	SL-E-LR	5FCV	BeFree	BioGRID
VASCULAR_DISEASE	0.358654	P@TopK	SL-E-LR	5FCV	BeFree	BioGRID
VASCULAR_DISEASE	0.549255	auROC	SL-E-LR	5FCV	BeFree	BioGRID
VIRAL_INFECTIOUS_DISEASE	0.30912	auPRC	SL-E-LR	Holdout	BeFree	BioGRID
VIRAL_INFECTIOUS_DISEASE	0.241501	P@TopK	SL-E-LR	Holdout	BeFree	BioGRID
VIRAL_INFECTIOUS_DISEASE	0.611126	auROC	SL-E-LR	Holdout	BeFree	BioGRID
VIRAL_INFECTIOUS_DISEASE	0.788705	auPRC	SL-E-LR	5FCV	BeFree	BioGRID
VIRAL_INFECTIOUS_DISEASE	1.437775	P@TopK	SL-E-LR	5FCV	BeFree	BioGRID
VIRAL_INFECTIOUS_DISEASE	0.600417	auROC	SL-E-LR	5FCV	BeFree	BioGRID
EUR_ASN_CAD_CAD_ADD_160614	1.99227	auPRC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_ASN_CAD_CAD_ADD_160614	2.327262	P@TopK	SL-E-LR	Holdout	GWAS	BioGRID
EUR_ASN_CAD_CAD_ADD_160614	0.618427	auROC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_ASN_CAD_CAD_ADD_160614	0.318655	auPRC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_ASN_CAD_CAD_ADD_160614	-0.315708	P@TopK	SL-E-LR	5FCV	GWAS	BioGRID
EUR_ASN_CAD_CAD_ADD_160614	0.566512	auROC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_BPSCZ	1.353745	auPRC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_BPSCZ	3.032421	P@TopK	SL-E-LR	Holdout	GWAS	BioGRID
EUR_BPSCZ	0.62021	auROC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_BPSCZ	3.160164	auPRC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_BPSCZ	3.79778	P@TopK	SL-E-LR	5FCV	GWAS	BioGRID
EUR_BPSCZ	0.750876	auROC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_CARDIOGRAM_2010_LIPIDS_LDL_ONE	-0.026409	auPRC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_CARDIOGRAM_2010_LIPIDS_LDL_ONE	-0.862496	P@TopK	SL-E-LR	Holdout	GWAS	BioGRID
EUR_CARDIOGRAM_2010_LIPIDS_LDL_ONE	0.453763	auROC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_CARDIOGRAM_2010_LIPIDS_LDL_ONE	0.531285	auPRC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_CARDIOGRAM_2010_LIPIDS_LDL_ONE	0.961175	P@TopK	SL-E-LR	5FCV	GWAS	BioGRID
EUR_CARDIOGRAM_2010_LIPIDS_LDL_ONE	0.5272	auROC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_FRITSCHE_2015_ADVANCEDAMD	-0.217853	auPRC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_FRITSCHE_2015_ADVANCEDAMD	-inf	P@TopK	SL-E-LR	Holdout	GWAS	BioGRID
EUR_FRITSCHE_2015_ADVANCEDAMD	0.431583	auROC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_FRITSCHE_2015_ADVANCEDAMD	0.099266	auPRC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_FRITSCHE_2015_ADVANCEDAMD	-1.100889	P@TopK	SL-E-LR	5FCV	GWAS	BioGRID
EUR_FRITSCHE_2015_ADVANCEDAMD	0.535931	auROC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GIANT_2015_HIPADJBMI_COMBINED_EUR	0.700815	auPRC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GIANT_2015_HIPADJBMI_COMBINED_EUR	-0.153117	P@TopK	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GIANT_2015_HIPADJBMI_COMBINED_EUR	0.688681	auROC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GIANT_2015_HIPADJBMI_COMBINED_EUR	1.150294	auPRC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GIANT_2015_HIPADJBMI_COMBINED_EUR	1.723873	P@TopK	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GIANT_2015_HIPADJBMI_COMBINED_EUR	0.675035	auROC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GIANT_2015_HIPADJBMI_FEMALES_EUR	-0.14794	auPRC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GIANT_2015_HIPADJBMI_FEMALES_EUR	-inf	P@TopK	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GIANT_2015_HIPADJBMI_FEMALES_EUR	0.481481	auROC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GIANT_2015_HIPADJBMI_FEMALES_EUR	-0.184609	auPRC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GIANT_2015_HIPADJBMI_FEMALES_EUR	-0.240636	P@TopK	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GIANT_2015_HIPADJBMI_FEMALES_EUR	0.442142	auROC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GIANT_2015_HIP_COMBINED_EUR	0.429926	auPRC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GIANT_2015_HIP_COMBINED_EUR	-inf	P@TopK	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GIANT_2015_HIP_COMBINED_EUR	0.578947	auROC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GIANT_2015_HIP_COMBINED_EUR	0.105556	auPRC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GIANT_2015_HIP_COMBINED_EUR	0.026727	P@TopK	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GIANT_2015_HIP_COMBINED_EUR	0.493077	auROC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GIANT_2015_WCADJBMI_COMBINED_EUR	0.93438	auPRC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GIANT_2015_WCADJBMI_COMBINED_EUR	1.152003	P@TopK	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GIANT_2015_WCADJBMI_COMBINED_EUR	0.67354	auROC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GIANT_2015_WCADJBMI_COMBINED_EUR	0.728923	auPRC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GIANT_2015_WCADJBMI_COMBINED_EUR	1.259887	P@TopK	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GIANT_2015_WCADJBMI_COMBINED_EUR	0.653675	auROC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GIANT_BMI_SNP_GWAS_MC_MERGE_NOGC_TBL_UNIQ	-0.416504	auPRC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GIANT_BMI_SNP_GWAS_MC_MERGE_NOGC_TBL_UNIQ	-inf	P@TopK	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GIANT_BMI_SNP_GWAS_MC_MERGE_NOGC_TBL_UNIQ	0.389843	auROC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GIANT_BMI_SNP_GWAS_MC_MERGE_NOGC_TBL_UNIQ	-0.181047	auPRC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GIANT_BMI_SNP_GWAS_MC_MERGE_NOGC_TBL_UNIQ	-inf	P@TopK	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GIANT_BMI_SNP_GWAS_MC_MERGE_NOGC_TBL_UNIQ	0.465896	auROC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GIANT_EXTREME_HEIGHT_STAGE1_BERNDT2013_PUBLICRELEASE_HAPMAPCEUFREQ	0.491435	auPRC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GIANT_EXTREME_HEIGHT_STAGE1_BERNDT2013_PUBLICRELEASE_HAPMAPCEUFREQ	-inf	P@TopK	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GIANT_EXTREME_HEIGHT_STAGE1_BERNDT2013_PUBLICRELEASE_HAPMAPCEUFREQ	0.646874	auROC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GIANT_EXTREME_HEIGHT_STAGE1_BERNDT2013_PUBLICRELEASE_HAPMAPCEUFREQ	0.232725	auPRC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GIANT_EXTREME_HEIGHT_STAGE1_BERNDT2013_PUBLICRELEASE_HAPMAPCEUFREQ	0.994999	P@TopK	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GIANT_EXTREME_HEIGHT_STAGE1_BERNDT2013_PUBLICRELEASE_HAPMAPCEUFREQ	0.558182	auROC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GIANT_HEIGHT_LANGOALLEN2010_PUBLICRELEASE_HAPMAPCEUFREQ_EQTL	-0.020328	auPRC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GIANT_HEIGHT_LANGOALLEN2010_PUBLICRELEASE_HAPMAPCEUFREQ_EQTL	-0.427358	P@TopK	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GIANT_HEIGHT_LANGOALLEN2010_PUBLICRELEASE_HAPMAPCEUFREQ_EQTL	0.516271	auROC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GIANT_HEIGHT_LANGOALLEN2010_PUBLICRELEASE_HAPMAPCEUFREQ_EQTL	-0.03609	auPRC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GIANT_HEIGHT_LANGOALLEN2010_PUBLICRELEASE_HAPMAPCEUFREQ_EQTL	-0.010294	P@TopK	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GIANT_HEIGHT_LANGOALLEN2010_PUBLICRELEASE_HAPMAPCEUFREQ_EQTL	0.487251	auROC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GIANT_RANDALL2013PLOSGENET_STAGE1_PUBLICRELEASE_HAPMAPCEUFREQ_HEIGHT_MEN	0.277247	auPRC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GIANT_RANDALL2013PLOSGENET_STAGE1_PUBLICRELEASE_HAPMAPCEUFREQ_HEIGHT_MEN	-inf	P@TopK	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GIANT_RANDALL2013PLOSGENET_STAGE1_PUBLICRELEASE_HAPMAPCEUFREQ_HEIGHT_MEN	0.590761	auROC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GIANT_RANDALL2013PLOSGENET_STAGE1_PUBLICRELEASE_HAPMAPCEUFREQ_HEIGHT_MEN	-0.136458	auPRC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GIANT_RANDALL2013PLOSGENET_STAGE1_PUBLICRELEASE_HAPMAPCEUFREQ_HEIGHT_MEN	-0.831024	P@TopK	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GIANT_RANDALL2013PLOSGENET_STAGE1_PUBLICRELEASE_HAPMAPCEUFREQ_HEIGHT_MEN	0.493109	auROC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GIANT_RANDALL2013PLOSGENET_STAGE1_PUBLICRELEASE_HAPMAPCEUFREQ_HEIGHT_WOMEN	0.404531	auPRC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GIANT_RANDALL2013PLOSGENET_STAGE1_PUBLICRELEASE_HAPMAPCEUFREQ_HEIGHT_WOMEN	-0.150334	P@TopK	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GIANT_RANDALL2013PLOSGENET_STAGE1_PUBLICRELEASE_HAPMAPCEUFREQ_HEIGHT_WOMEN	0.606481	auROC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GIANT_RANDALL2013PLOSGENET_STAGE1_PUBLICRELEASE_HAPMAPCEUFREQ_HEIGHT_WOMEN	0.35597	auPRC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GIANT_RANDALL2013PLOSGENET_STAGE1_PUBLICRELEASE_HAPMAPCEUFREQ_HEIGHT_WOMEN	0.458055	P@TopK	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GIANT_RANDALL2013PLOSGENET_STAGE1_PUBLICRELEASE_HAPMAPCEUFREQ_HEIGHT_WOMEN	0.545724	auROC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GLGC_JOINTGWASMC_HDL	-0.013267	auPRC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GLGC_JOINTGWASMC_HDL	0.007594	P@TopK	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GLGC_JOINTGWASMC_HDL	0.501568	auROC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GLGC_JOINTGWASMC_HDL	0.30864	auPRC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GLGC_JOINTGWASMC_HDL	0.475404	P@TopK	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GLGC_JOINTGWASMC_HDL	0.530941	auROC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GLGC_JOINTGWASMC_TC	-0.063355	auPRC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GLGC_JOINTGWASMC_TC	0.338575	P@TopK	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GLGC_JOINTGWASMC_TC	0.459779	auROC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GLGC_JOINTGWASMC_TC	0.2694	auPRC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GLGC_JOINTGWASMC_TC	0.467149	P@TopK	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GLGC_JOINTGWASMC_TC	0.534851	auROC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GLGC_JOINTGWASMC_TG	0.096185	auPRC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GLGC_JOINTGWASMC_TG	-0.187544	P@TopK	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GLGC_JOINTGWASMC_TG	0.542114	auROC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GLGC_JOINTGWASMC_TG	0.195201	auPRC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GLGC_JOINTGWASMC_TG	0.495352	P@TopK	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GLGC_JOINTGWASMC_TG	0.521013	auROC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GLGC_MC_TC	-0.106254	auPRC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GLGC_MC_TC	-inf	P@TopK	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GLGC_MC_TC	0.493805	auROC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_GLGC_MC_TC	0.662356	auPRC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GLGC_MC_TC	0.995481	P@TopK	SL-E-LR	5FCV	GWAS	BioGRID
EUR_GLGC_MC_TC	0.566487	auROC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_IBDGENETICS_CD	0.190235	auPRC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_IBDGENETICS_CD	-0.136903	P@TopK	SL-E-LR	Holdout	GWAS	BioGRID
EUR_IBDGENETICS_CD	0.551962	auROC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_IBDGENETICS_CD	0.135629	auPRC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_IBDGENETICS_CD	0.408315	P@TopK	SL-E-LR	5FCV	GWAS	BioGRID
EUR_IBDGENETICS_CD	0.539406	auROC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_IBDGENETICS_UC	0.050357	auPRC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_IBDGENETICS_UC	-0.883391	P@TopK	SL-E-LR	Holdout	GWAS	BioGRID
EUR_IBDGENETICS_UC	0.556765	auROC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_IBDGENETICS_UC	0.073618	auPRC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_IBDGENETICS_UC	-0.384207	P@TopK	SL-E-LR	5FCV	GWAS	BioGRID
EUR_IBDGENETICS_UC	0.540748	auROC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_IBD_GWAS_ICHIP_META_RELEASE_CD_ICHIP_P	-0.112876	auPRC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_IBD_GWAS_ICHIP_META_RELEASE_CD_ICHIP_P	-0.315502	P@TopK	SL-E-LR	Holdout	GWAS	BioGRID
EUR_IBD_GWAS_ICHIP_META_RELEASE_CD_ICHIP_P	0.493941	auROC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_IBD_GWAS_ICHIP_META_RELEASE_CD_ICHIP_P	0.323621	auPRC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_IBD_GWAS_ICHIP_META_RELEASE_CD_ICHIP_P	0.37177	P@TopK	SL-E-LR	5FCV	GWAS	BioGRID
EUR_IBD_GWAS_ICHIP_META_RELEASE_CD_ICHIP_P	0.593059	auROC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_IBD_GWAS_ICHIP_META_RELEASE_IBD_GWAS_P	-0.121596	auPRC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_IBD_GWAS_ICHIP_META_RELEASE_IBD_GWAS_P	-0.604726	P@TopK	SL-E-LR	Holdout	GWAS	BioGRID
EUR_IBD_GWAS_ICHIP_META_RELEASE_IBD_GWAS_P	0.497942	auROC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_IBD_GWAS_ICHIP_META_RELEASE_IBD_GWAS_P	0.206575	auPRC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_IBD_GWAS_ICHIP_META_RELEASE_IBD_GWAS_P	0.354298	P@TopK	SL-E-LR	5FCV	GWAS	BioGRID
EUR_IBD_GWAS_ICHIP_META_RELEASE_IBD_GWAS_P	0.548083	auROC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_IBD_GWAS_ICHIP_META_RELEASE_UC_GWAS_P	-0.013087	auPRC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_IBD_GWAS_ICHIP_META_RELEASE_UC_GWAS_P	-inf	P@TopK	SL-E-LR	Holdout	GWAS	BioGRID
EUR_IBD_GWAS_ICHIP_META_RELEASE_UC_GWAS_P	0.538296	auROC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_IBD_GWAS_ICHIP_META_RELEASE_UC_GWAS_P	0.108386	auPRC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_IBD_GWAS_ICHIP_META_RELEASE_UC_GWAS_P	0.201818	P@TopK	SL-E-LR	5FCV	GWAS	BioGRID
EUR_IBD_GWAS_ICHIP_META_RELEASE_UC_GWAS_P	0.523021	auROC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_IBD_GWAS_ICHIP_META_RELEASE_UC_ICHIP_P	0.142622	auPRC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_IBD_GWAS_ICHIP_META_RELEASE_UC_ICHIP_P	0.190646	P@TopK	SL-E-LR	Holdout	GWAS	BioGRID
EUR_IBD_GWAS_ICHIP_META_RELEASE_UC_ICHIP_P	0.555511	auROC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_IBD_GWAS_ICHIP_META_RELEASE_UC_ICHIP_P	0.497982	auPRC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_IBD_GWAS_ICHIP_META_RELEASE_UC_ICHIP_P	1.131752	P@TopK	SL-E-LR	5FCV	GWAS	BioGRID
EUR_IBD_GWAS_ICHIP_META_RELEASE_UC_ICHIP_P	0.597749	auROC	SL-E-LR	5FCV	GWAS	BioGRID
EUR_IBD_GWAS_ICHIP_META_RELEASE_UC_META_P	0.042324	auPRC	SL-E-LR	Holdout	GWAS	BioGRID
EUR_IBD_GWAS_ICHIP_META_RELEASE_UC_META_P	-0.129098	P@TopK	SL-E-LR	Holdout	GWAS	BioGRID
