Geneset	Score	Score Type	Method	Validation Split	Geneset Collection	Network
HAIR_DISEASE	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
HAIR_DISEASE	0.579291	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
HAIR_DISEASE	1.593857	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
HAIR_DISEASE	2.87229	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
HAIR_DISEASE	0.664817	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
HEMATOLOGIC_CANCER	0.79831	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
HEMATOLOGIC_CANCER	1.944133	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
HEMATOLOGIC_CANCER	0.567166	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
HEMATOLOGIC_CANCER	1.51919	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
HEMATOLOGIC_CANCER	1.992816	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
HEMATOLOGIC_CANCER	0.664019	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
HYPERTENSION	0.575318	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
HYPERTENSION	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
HYPERTENSION	0.66672	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
HYPERTENSION	1.993561	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
HYPERTENSION	2.551934	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
HYPERTENSION	0.711392	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
HYPERTROPIA	2.714937	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
HYPERTROPIA	4.560715	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
HYPERTROPIA	0.670427	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
HYPERTROPIA	0.103306	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
HYPERTROPIA	-inf	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
HYPERTROPIA	0.520005	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
HYPOGLYCEMIA	3.105629	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
HYPOGLYCEMIA	3.594744	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
HYPOGLYCEMIA	0.613614	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
HYPOGLYCEMIA	2.888265	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
HYPOGLYCEMIA	2.883929	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
HYPOGLYCEMIA	0.737186	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
INFLUENZA	0.018037	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
INFLUENZA	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
INFLUENZA	0.546398	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
INFLUENZA	2.539138	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
INFLUENZA	3.239466	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
INFLUENZA	0.682644	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
INNER_EAR_DISEASE	-0.477012	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
INNER_EAR_DISEASE	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
INNER_EAR_DISEASE	0.372783	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
INNER_EAR_DISEASE	-0.073052	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
INNER_EAR_DISEASE	-0.088301	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
INNER_EAR_DISEASE	0.48732	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
INTESTINAL_CANCER	-0.275487	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
INTESTINAL_CANCER	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
INTESTINAL_CANCER	0.436386	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
INTESTINAL_CANCER	0.246296	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
INTESTINAL_CANCER	0.592711	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
INTESTINAL_CANCER	0.533721	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
KERATOSIS	0.659346	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
KERATOSIS	2.057693	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
KERATOSIS	0.51163	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
KERATOSIS	0.214796	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
KERATOSIS	0.714058	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
KERATOSIS	0.543554	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
KIDNEY_CANCER	0.026777	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
KIDNEY_CANCER	0.737334	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
KIDNEY_CANCER	0.468111	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
KIDNEY_CANCER	0.169899	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
KIDNEY_CANCER	1.307467	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
KIDNEY_CANCER	0.494224	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
LACTIC_ACIDOSIS	1.336924	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
LACTIC_ACIDOSIS	2.187045	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
LACTIC_ACIDOSIS	0.740614	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
LACTIC_ACIDOSIS	2.814416	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
LACTIC_ACIDOSIS	3.405828	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
LACTIC_ACIDOSIS	0.774043	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
LENS_DISEASE	2.738691	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
LENS_DISEASE	3.415537	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
LENS_DISEASE	0.585646	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
LENS_DISEASE	3.360053	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
LENS_DISEASE	3.681186	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
LENS_DISEASE	0.626796	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
LIPID_STORAGE_DISEASE	0.307427	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
LIPID_STORAGE_DISEASE	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
LIPID_STORAGE_DISEASE	0.593074	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
LIPID_STORAGE_DISEASE	1.160262	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
LIPID_STORAGE_DISEASE	0.200272	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
LIPID_STORAGE_DISEASE	0.643149	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
LIVER_CANCER	-0.068649	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
LIVER_CANCER	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
LIVER_CANCER	0.497493	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
LIVER_CANCER	0.873727	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
LIVER_CANCER	1.64183	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
LIVER_CANCER	0.589348	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
LIVER_CIRRHOSIS	0.282738	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
LIVER_CIRRHOSIS	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
LIVER_CIRRHOSIS	0.545001	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
LIVER_CIRRHOSIS	1.03959	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
LIVER_CIRRHOSIS	2.303204	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
LIVER_CIRRHOSIS	0.648018	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
LUNG_CANCER	1.304142	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
LUNG_CANCER	2.051487	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
LUNG_CANCER	0.652986	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
LUNG_CANCER	0.657804	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
LUNG_CANCER	1.214841	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
LUNG_CANCER	0.632436	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
LYMPHOBLASTIC_LEUKEMIA	2.769338	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
LYMPHOBLASTIC_LEUKEMIA	4.3311	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
LYMPHOBLASTIC_LEUKEMIA	0.729713	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
LYMPHOBLASTIC_LEUKEMIA	2.746353	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
LYMPHOBLASTIC_LEUKEMIA	3.313909	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
LYMPHOBLASTIC_LEUKEMIA	0.722386	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MALE_INFERTILITY	0.403185	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MALE_INFERTILITY	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MALE_INFERTILITY	0.581159	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MALE_INFERTILITY	0.154481	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MALE_INFERTILITY	-inf	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MALE_INFERTILITY	0.546112	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MALIGNANT_MESOTHELIOMA	0.313363	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MALIGNANT_MESOTHELIOMA	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MALIGNANT_MESOTHELIOMA	0.533643	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MALIGNANT_MESOTHELIOMA	0.342101	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MALIGNANT_MESOTHELIOMA	1.567243	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MALIGNANT_MESOTHELIOMA	0.510194	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MICROPHTHALMIA	0.609139	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MICROPHTHALMIA	2.626081	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MICROPHTHALMIA	0.471512	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MICROPHTHALMIA	0.376796	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MICROPHTHALMIA	-inf	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MICROPHTHALMIA	0.584111	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MITOCHONDRIAL_METABOLISM_DISEASE	2.367738	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MITOCHONDRIAL_METABOLISM_DISEASE	2.900296	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MITOCHONDRIAL_METABOLISM_DISEASE	0.817435	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MITOCHONDRIAL_METABOLISM_DISEASE	2.97076	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MITOCHONDRIAL_METABOLISM_DISEASE	3.786091	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MITOCHONDRIAL_METABOLISM_DISEASE	0.825024	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MOTOR_NEURON_DISEASE	-0.175933	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MOTOR_NEURON_DISEASE	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MOTOR_NEURON_DISEASE	0.491554	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MOTOR_NEURON_DISEASE	0.133394	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MOTOR_NEURON_DISEASE	0.124598	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MOTOR_NEURON_DISEASE	0.532025	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MOUTH_DISEASE	0.371026	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MOUTH_DISEASE	0.159139	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MOUTH_DISEASE	0.52778	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MOUTH_DISEASE	0.29977	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MOUTH_DISEASE	0.980683	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MOUTH_DISEASE	0.55454	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MOVEMENT_DISEASE	1.672065	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MOVEMENT_DISEASE	2.159996	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MOVEMENT_DISEASE	0.617879	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MOVEMENT_DISEASE	0.867957	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MOVEMENT_DISEASE	2.115908	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MOVEMENT_DISEASE	0.605953	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MUSCULAR_ATROPHY	0.125136	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MUSCULAR_ATROPHY	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MUSCULAR_ATROPHY	0.541176	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MUSCULAR_ATROPHY	0.81583	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MUSCULAR_ATROPHY	2.274663	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MUSCULAR_ATROPHY	0.612066	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MUSCULAR_DYSTROPHY	3.854748	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MUSCULAR_DYSTROPHY	3.697107	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MUSCULAR_DYSTROPHY	0.656488	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MUSCULAR_DYSTROPHY	4.191674	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MUSCULAR_DYSTROPHY	4.75274	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MUSCULAR_DYSTROPHY	0.653669	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MYELOID_LEUKEMIA	0.226446	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MYELOID_LEUKEMIA	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MYELOID_LEUKEMIA	0.538629	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MYELOID_LEUKEMIA	1.743505	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MYELOID_LEUKEMIA	2.486641	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MYELOID_LEUKEMIA	0.655609	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MYOPATHY	1.760561	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MYOPATHY	2.214521	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MYOPATHY	0.633237	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
MYOPATHY	1.782636	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MYOPATHY	2.103124	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
MYOPATHY	0.618145	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
NEPHRITIS	-0.137885	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
NEPHRITIS	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
NEPHRITIS	0.486027	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
NEPHRITIS	0.627015	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
NEPHRITIS	1.51193	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
NEPHRITIS	0.597529	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
NEUROMUSCULAR_DISEASE	-0.255143	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
NEUROMUSCULAR_DISEASE	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
NEUROMUSCULAR_DISEASE	0.448656	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
NEUROMUSCULAR_DISEASE	0.930316	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
NEUROMUSCULAR_DISEASE	2.432161	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
NEUROMUSCULAR_DISEASE	0.599055	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
NEUROTIC_DISORDER	1.187387	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
NEUROTIC_DISORDER	1.844665	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
NEUROTIC_DISORDER	0.694499	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
NEUROTIC_DISORDER	1.201954	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
NEUROTIC_DISORDER	1.622585	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
NEUROTIC_DISORDER	0.689203	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
NON_SYNDROMIC_INTELLECTUAL_DISABILITY	0.804924	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
NON_SYNDROMIC_INTELLECTUAL_DISABILITY	3.457262	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
NON_SYNDROMIC_INTELLECTUAL_DISABILITY	0.568975	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
NON_SYNDROMIC_INTELLECTUAL_DISABILITY	0.842993	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
NON_SYNDROMIC_INTELLECTUAL_DISABILITY	-inf	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
NON_SYNDROMIC_INTELLECTUAL_DISABILITY	0.671783	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
NUTRITION_DISEASE	1.835266	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
NUTRITION_DISEASE	3.272355	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
NUTRITION_DISEASE	0.588619	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
NUTRITION_DISEASE	0.688763	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
NUTRITION_DISEASE	1.242608	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
NUTRITION_DISEASE	0.605984	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
OCULAR_MOTILITY_DISEASE	0.34872	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
OCULAR_MOTILITY_DISEASE	0.308122	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
OCULAR_MOTILITY_DISEASE	0.55127	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
OCULAR_MOTILITY_DISEASE	0.107598	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
OCULAR_MOTILITY_DISEASE	-0.081728	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
OCULAR_MOTILITY_DISEASE	0.520161	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
OROFACIAL_CLEFT	0.583781	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
OROFACIAL_CLEFT	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
OROFACIAL_CLEFT	0.684147	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
OROFACIAL_CLEFT	0.384434	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
OROFACIAL_CLEFT	-inf	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
OROFACIAL_CLEFT	0.590899	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
OSTEOCHONDRODYSPLASIA	0.858658	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
OSTEOCHONDRODYSPLASIA	2.568926	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
OSTEOCHONDRODYSPLASIA	0.578329	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
OSTEOCHONDRODYSPLASIA	0.892186	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
OSTEOCHONDRODYSPLASIA	2.103231	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
OSTEOCHONDRODYSPLASIA	0.601065	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
OVARIAN_DISEASE	1.193422	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
OVARIAN_DISEASE	2.290019	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
OVARIAN_DISEASE	0.508091	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
OVARIAN_DISEASE	1.71047	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
OVARIAN_DISEASE	2.744366	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
OVARIAN_DISEASE	0.513657	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
PARAPLEGIA	0.954824	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
PARAPLEGIA	2.110846	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
PARAPLEGIA	0.667623	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
PARAPLEGIA	1.930591	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
PARAPLEGIA	2.880664	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
PARAPLEGIA	0.751077	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
PLACENTAL_INSUFFICIENCY	0.617049	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
PLACENTAL_INSUFFICIENCY	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
PLACENTAL_INSUFFICIENCY	0.629863	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
PLACENTAL_INSUFFICIENCY	2.045078	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
PLACENTAL_INSUFFICIENCY	3.618457	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
PLACENTAL_INSUFFICIENCY	0.664524	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
POLYCYSTIC_OVARY_SYNDROME	0.000988	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
POLYCYSTIC_OVARY_SYNDROME	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
POLYCYSTIC_OVARY_SYNDROME	0.497681	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
POLYCYSTIC_OVARY_SYNDROME	0.073524	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
POLYCYSTIC_OVARY_SYNDROME	-0.096902	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
POLYCYSTIC_OVARY_SYNDROME	0.516293	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
PTOSIS	-0.153245	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
PTOSIS	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
PTOSIS	0.367243	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
PTOSIS	-0.486075	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
PTOSIS	-inf	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
PTOSIS	0.371198	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_1
RETINAL_DISEASE	0.998949	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
RETINAL_DISEASE	1.866089	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
RETINAL_DISEASE	0.546537	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_1
